x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7374487519264221,0.9425291419029236,4.903268973066588e-07,0.6496554613113403,0.8806179761886597,-0.04120234027504921,0.583846390247345,0.7454631924629211,-0.05999742075800896,0.5430722832679749,0.6173576712608337,-0.0753532201051712,0.5033578872680664,0.5104601383209229,-0.08903945982456207,0.6171172857284546,0.5210692286491394,-0.025594839826226234,0.5841763019561768,0.35147780179977417,-0.0535539947450161,0.5636520981788635,0.24850600957870483,-0.07798583805561066,0.5493666529655457,0.1537034511566162,-0.09673123806715012,0.6735372543334961,0.49060964584350586,-0.028594933450222015,0.6470292210578918,0.29959216713905334,-0.052065130323171616,0.6316958665847778,0.1807096004486084,-0.07500078529119492,0.6200692653656006,0.07795050740242004,-0.09242299944162369,0.7300803661346436,0.503568172454834,-0.03814995661377907,0.7159023284912109,0.3217681646347046,-0.06445806473493576,0.7068154215812683,0.20389413833618164,-0.08307075500488281,0.6967757940292358,0.09492337703704834,-0.09687241166830063,0.7882136106491089,0.549170196056366,-0.051818620413541794,0.7908307313919067,0.4103317856788635,-0.07730016857385635,0.7886892557144165,0.3158334493637085,-0.08880086988210678,0.7837170958518982,0.22491660714149475,-0.0966232568025589,hi
0.7748107314109802,0.961018443107605,4.4955399403079355e-07,0.6943157911300659,0.86934494972229,-0.04328111931681633,0.6454978585243225,0.7032418251037598,-0.06084110587835312,0.6244879364967346,0.5529958605766296,-0.07456931471824646,0.5999633073806763,0.42545467615127563,-0.08641527593135834,0.7144550681114197,0.5043456554412842,-0.023316266015172005,0.7031667232513428,0.32668188214302063,-0.050643935799598694,0.697088360786438,0.2187739610671997,-0.07457827776670456,0.6958233714103699,0.12053120136260986,-0.09319134801626205,0.773855984210968,0.4951614439487457,-0.02510956861078739,0.7699448466300964,0.3004000186920166,-0.04855424165725708,0.7703601717948914,0.17799091339111328,-0.07089456915855408,0.7722927331924438,0.06997343897819519,-0.0881381630897522,0.8272651433944702,0.5256994366645813,-0.03426399081945419,0.8336883783340454,0.3452202081680298,-0.06168939173221588,0.8423604965209961,0.23112064599990845,-0.07969000935554504,0.8488828539848328,0.12300077080726624,-0.0926586166024208,0.8786837458610535,0.5870465040206909,-0.04791983217000961,0.8946045637130737,0.4497789740562439,-0.07390233874320984,0.9060680866241455,0.3593737781047821,-0.085419662296772,0.9155232310295105,0.2691749632358551,-0.09334830194711685,hi
0.5242069959640503,0.8733242750167847,4.849147217100835e-07,0.44404664635658264,0.7806421518325806,-0.04303405433893204,0.39385002851486206,0.6202325820922852,-0.06946772336959839,0.365458220243454,0.48446595668792725,-0.09303218871355057,0.3369547724723816,0.367837518453598,-0.11717896163463593,0.45456355810165405,0.409396767616272,-0.046463657170534134,0.43921032547950745,0.21984973549842834,-0.08859007805585861,0.4206763505935669,0.09678283333778381,-0.12266282737255096,0.4056088626384735,-0.010939538478851318,-0.1469772309064865,0.5096533298492432,0.39664942026138306,-0.05380987003445625,0.5031450986862183,0.18493425846099854,-0.09162625670433044,0.49142131209373474,0.042840152978897095,-0.12376981973648071,0.47987329959869385,-0.0809432864189148,-0.14681608974933624,0.5623496770858765,0.4277864396572113,-0.06662967801094055,0.5664334893226624,0.22296693921089172,-0.1025145947933197,0.5648936033248901,0.08709105849266052,-0.12630195915699005,0.5601187944412231,-0.035243093967437744,-0.1431468427181244,0.6136443614959717,0.4953780770301819,-0.08332546055316925,0.6307393312454224,0.34415847063064575,-0.11502637714147568,0.637837290763855,0.2376258373260498,-0.12905679643154144,0.6411027908325195,0.1372329294681549,-0.138297438621521,hi
0.6764150261878967,0.7072519063949585,2.129148555241045e-07,0.632063090801239,0.688382625579834,-0.020631805062294006,0.5950335264205933,0.6336395740509033,-0.029556185007095337,0.5730091333389282,0.572993278503418,-0.03630058467388153,0.5542271137237549,0.5186933875083923,-0.041756536811590195,0.6081055402755737,0.5202860832214355,-0.0126757537946105,0.5867721438407898,0.44281309843063354,-0.025732729583978653,0.5752646327018738,0.3960471451282501,-0.03688860312104225,0.5668646693229675,0.35379523038864136,-0.04522065818309784,0.6336700916290283,0.5005339980125427,-0.012752637267112732,0.6157458424568176,0.4142919182777405,-0.02318410575389862,0.6054263710975647,0.36156362295150757,-0.033076249063014984,0.5966749787330627,0.31646406650543213,-0.040626928210258484,0.6604697704315186,0.5005972385406494,-0.016107987612485886,0.6496599316596985,0.4164886176586151,-0.028251271694898605,0.6422362923622131,0.3642968535423279,-0.03619616851210594,0.6338543891906738,0.31820863485336304,-0.04193609952926636,0.6895732879638672,0.5155398845672607,-0.021505111828446388,0.6885799765586853,0.4507385492324829,-0.03326848894357681,0.685930073261261,0.40807226300239563,-0.03843320906162262,0.6813308000564575,0.36793047189712524,-0.04175984486937523,hi
0.8136986494064331,0.6909643411636353,2.9724796490882e-07,0.773848831653595,0.6586016416549683,-0.021598951891064644,0.7464289665222168,0.5972247123718262,-0.031616631895303726,0.734368085861206,0.5335984826087952,-0.03923247754573822,0.7244479060173035,0.4766644239425659,-0.04552963376045227,0.7668396830558777,0.49323785305023193,-0.01611347496509552,0.7570172548294067,0.40840768814086914,-0.03025119937956333,0.7551735043525696,0.35849523544311523,-0.04167139530181885,0.7568947076797485,0.31451326608657837,-0.04956705868244171,0.7925707697868347,0.4824199080467224,-0.015250935219228268,0.787322461605072,0.39138665795326233,-0.025661686435341835,0.7875382304191589,0.33536458015441895,-0.03486170619726181,0.789337158203125,0.2879892587661743,-0.041782841086387634,0.8171248435974121,0.4905628263950348,-0.01762002520263195,0.8179576992988586,0.40661630034446716,-0.02879220061004162,0.819815993309021,0.35451948642730713,-0.035954996943473816,0.8208783268928528,0.30838602781295776,-0.04118441417813301,0.8419186472892761,0.5126609206199646,-0.022199193015694618,0.8493167757987976,0.4504597783088684,-0.032704345881938934,0.853374183177948,0.41043180227279663,-0.03711560368537903,0.8559573292732239,0.37244245409965515,-0.039908599108457565,hi
0.5286827087402344,0.6484082341194153,1.6985910633593448e-07,0.49806490540504456,0.6155256628990173,-0.014822784811258316,0.4748608469963074,0.5617353916168213,-0.022653434425592422,0.4591709077358246,0.5125235319137573,-0.02943774312734604,0.4454924464225769,0.4698960781097412,-0.035837821662425995,0.5019519925117493,0.47745591402053833,-0.011026403866708279,0.49402856826782227,0.4078165888786316,-0.022586626932024956,0.48874443769454956,0.36522194743156433,-0.03232416883111,0.4855143427848816,0.3279294967651367,-0.03945496305823326,0.5241802930831909,0.4710257947444916,-0.012506727129220963,0.5216739177703857,0.3940625786781311,-0.022175395861268044,0.5195629596710205,0.3464822471141815,-0.03081863932311535,0.5175812244415283,0.30607715249061584,-0.037282794713974,0.5452715754508972,0.47965651750564575,-0.01636321470141411,0.54759281873703,0.40815627574920654,-0.026772908866405487,0.548067569732666,0.362859845161438,-0.03351518139243126,0.54718416929245,0.3228359818458557,-0.03824780136346817,0.5657988786697388,0.5006197690963745,-0.02171175554394722,0.5753855109214783,0.44738876819610596,-0.030852491036057472,0.5805859565734863,0.41085296869277954,-0.03483153134584427,0.5837045907974243,0.3767663240432739,-0.037441231310367584,hi
0.3947718143463135,0.6055858135223389,1.3357646366785048e-07,0.36268287897109985,0.5751648545265198,-0.012190930545330048,0.3410758972167969,0.5184409022331238,-0.01833334006369114,0.32776594161987305,0.4661681056022644,-0.02433324046432972,0.3133249878883362,0.42522677779197693,-0.030292239040136337,0.3754512369632721,0.42578527331352234,-0.00581127405166626,0.36840739846229553,0.3566921353340149,-0.015639223158359528,0.36262986063957214,0.31301888823509216,-0.025346331298351288,0.3585909605026245,0.2749744653701782,-0.03294732794165611,0.39538639783859253,0.41776543855667114,-0.008963048458099365,0.3952750563621521,0.3377092778682709,-0.01753172278404236,0.3926301896572113,0.28711801767349243,-0.02645735628902912,0.38958117365837097,0.246104434132576,-0.033474382013082504,0.41434627771377563,0.42445775866508484,-0.014526305720210075,0.4201955199241638,0.3470282554626465,-0.02371678315103054,0.4200468957424164,0.2989727854728699,-0.031046539545059204,0.41797012090682983,0.2572298049926758,-0.03671279922127724,0.4323141872882843,0.44362881779670715,-0.021604591980576515,0.4459843635559082,0.38669297099113464,-0.029940376058220863,0.45291751623153687,0.3472813367843628,-0.03450784459710121,0.4569999873638153,0.3108372092247009,-0.03801574185490608,hi
0.6549961566925049,0.60490882396698,1.596392991132234e-07,0.6142330169677734,0.5756746530532837,-0.015419966541230679,0.5851467251777649,0.5133774280548096,-0.021727824583649635,0.5711052417755127,0.45235371589660645,-0.0269568283110857,0.5580718517303467,0.4021889269351959,-0.031615596264600754,0.6135092377662659,0.42073336243629456,-0.008618631400167942,0.6029114723205566,0.3450976610183716,-0.020202403888106346,0.5963847041130066,0.2992899417877197,-0.030459610745310783,0.5917547345161438,0.2586607336997986,-0.03828916698694229,0.6384814977645874,0.4101983904838562,-0.010218446142971516,0.6311300992965698,0.3277831971645355,-0.02039061300456524,0.6262741684913635,0.2766910493373871,-0.03002120554447174,0.6222169995307922,0.23265624046325684,-0.03730442002415657,0.6629824638366699,0.41590210795402527,-0.014570794999599457,0.660571277141571,0.3372805714607239,-0.026086127385497093,0.6577656269073486,0.2862085998058319,-0.03381546214222908,0.6539381742477417,0.2403353899717331,-0.039267830550670624,0.6883286833763123,0.4343104064464569,-0.02049453742802143,0.6932051777839661,0.37254786491394043,-0.031162677332758904,0.6936628818511963,0.33044448494911194,-0.0359983928501606,0.6922380924224854,0.29008734226226807,-0.03917998448014259,hi
0.8339747190475464,0.7312126159667969,3.3711822311488504e-07,0.7876416444778442,0.6892783641815186,-0.02164652943611145,0.7478550672531128,0.6240842938423157,-0.03077549673616886,0.7217778563499451,0.5594252347946167,-0.037736039608716965,0.7035717964172363,0.49955347180366516,-0.04315624758601189,0.7721017599105835,0.5251325964927673,-0.010925437323749065,0.7606065273284912,0.43825286626815796,-0.024820318445563316,0.7578688263893127,0.38556843996047974,-0.036494359374046326,0.7582282423973083,0.3380492329597473,-0.04475755989551544,0.8012844324111938,0.5180626511573792,-0.010032723657786846,0.7944759130477905,0.42730867862701416,-0.02010846883058548,0.7930967211723328,0.3711127042770386,-0.029323382303118706,0.7932838797569275,0.32214945554733276,-0.03618358448147774,0.8297494053840637,0.5300150513648987,-0.012872930616140366,0.8279438614845276,0.4482877254486084,-0.02503540739417076,0.8280022740364075,0.3985747694969177,-0.031178025528788567,0.8274606466293335,0.3545230031013489,-0.0350753553211689,0.8591775894165039,0.5556625127792358,-0.01789446361362934,0.864651083946228,0.49506184458732605,-0.029226182028651237,0.8678086400032043,0.4568944573402405,-0.032545626163482666,0.8695606589317322,0.42101144790649414,-0.03410299867391586,hi
0.4935724139213562,0.4623126685619354,2.0061020222783554e-07,0.4498503804206848,0.4983617067337036,-0.014149647206068039,0.4009580910205841,0.49926328659057617,-0.019598059356212616,0.3636934161186218,0.48512908816337585,-0.02411249466240406,0.33246201276779175,0.4781084358692169,-0.028255000710487366,0.38358598947525024,0.4090082347393036,-0.009834138676524162,0.33910542726516724,0.37768644094467163,-0.022098692134022713,0.312491774559021,0.3563023805618286,-0.03181587532162666,0.29077523946762085,0.33549895882606506,-0.03870208561420441,0.3968472182750702,0.36414140462875366,-0.012024211697280407,0.35341358184814453,0.32055842876434326,-0.021707303822040558,0.3259962797164917,0.291542649269104,-0.030603686347603798,0.30385226011276245,0.2674409747123718,-0.03719647601246834,0.41723892092704773,0.3303868770599365,-0.016689028590917587,0.3805343210697174,0.28394219279289246,-0.02782655693590641,0.35566583275794983,0.25640004873275757,-0.03470049425959587,0.33368128538131714,0.23474344611167908,-0.03935709595680237,0.44340232014656067,0.30505046248435974,-0.02268003113567829,0.4198567271232605,0.25891977548599243,-0.032770074903964996,0.40195438265800476,0.23194748163223267,-0.03635396063327789,0.3841622471809387,0.2090768814086914,-0.03847816213965416,hi
0.6005179286003113,0.6658296585083008,2.335632132144383e-07,0.5532737374305725,0.6547656059265137,-0.02204096131026745,0.5097985863685608,0.6055866479873657,-0.03226934000849724,0.4789707064628601,0.5525574684143066,-0.04030529409646988,0.4506424069404602,0.5095752477645874,-0.0474274717271328,0.521743893623352,0.4862590730190277,-0.016117634251713753,0.49418243765830994,0.4083627462387085,-0.030908770859241486,0.47757670283317566,0.36101436614990234,-0.04300874099135399,0.464456707239151,0.3177473545074463,-0.05204787105321884,0.5480892062187195,0.4602917432785034,-0.016307039186358452,0.524311900138855,0.3723209798336029,-0.028441037982702255,0.509850800037384,0.3181561827659607,-0.03900532424449921,0.4976442754268646,0.27125677466392517,-0.04700466990470886,0.5769264101982117,0.45397812128067017,-0.01977737620472908,0.5599353313446045,0.36973071098327637,-0.03330742195248604,0.5479251742362976,0.3167547285556793,-0.040976040065288544,0.5357571840286255,0.2693897485733032,-0.046348318457603455,0.6092775464057922,0.4619239270687103,-0.025388414040207863,0.605053186416626,0.3928617835044861,-0.03758762776851654,0.6005446910858154,0.34745359420776367,-0.042035553604364395,0.5940609574317932,0.30508947372436523,-0.04478699341416359,hi
0.755588173866272,0.8084797263145447,3.196069258137868e-07,0.7069280743598938,0.7573095560073853,-0.02398238144814968,0.6755533218383789,0.6687925457954407,-0.03304664045572281,0.6612460613250732,0.5853468179702759,-0.039536431431770325,0.6506204605102539,0.5151633024215698,-0.044725202023983,0.711895763874054,0.568520188331604,-0.013605537824332714,0.7059334516525269,0.47017109394073486,-0.028223516419529915,0.7042454481124878,0.41196393966674805,-0.04029606282711029,0.7053216695785522,0.3603373169898987,-0.04913370683789253,0.745032787322998,0.5643062591552734,-0.012890423648059368,0.7440744042396545,0.4599256217479706,-0.024435272440314293,0.7453663945198059,0.39546018838882446,-0.035261765122413635,0.7474982738494873,0.3406420946121216,-0.04339293763041496,0.7751567363739014,0.5808536410331726,-0.016085229814052582,0.7804230451583862,0.4844174087047577,-0.03036314621567726,0.7834752202033997,0.42531025409698486,-0.039239302277565,0.7854858636856079,0.3716023564338684,-0.04523257166147232,0.8037421107292175,0.6123923063278198,-0.021563861519098282,0.8159640431404114,0.5409791469573975,-0.035265978425741196,0.8232603073120117,0.4938865602016449,-0.04096492752432823,0.8292213082313538,0.4480765461921692,-0.04442227631807327,hi
0.4713156223297119,0.916925311088562,2.3789385750205838e-07,0.42546314001083374,0.8680840730667114,-0.019936399534344673,0.39501264691352844,0.7794752717018127,-0.029916908591985703,0.37560951709747314,0.7028486728668213,-0.0386662557721138,0.35473906993865967,0.6418182849884033,-0.04735215753316879,0.4407835006713867,0.6513271927833557,-0.01260397769510746,0.4354722499847412,0.5513914823532104,-0.026928624138236046,0.42932000756263733,0.49095577001571655,-0.04086340591311455,0.42411619424819946,0.43578383326530457,-0.052045419812202454,0.4737844467163086,0.6464250683784485,-0.016242237761616707,0.47664159536361694,0.5370752811431885,-0.02793131209909916,0.47544145584106445,0.46798044443130493,-0.04101929813623428,0.4720262885093689,0.40902623534202576,-0.0518009290099144,0.5026439428329468,0.6647574305534363,-0.02325005829334259,0.513883113861084,0.5657864212989807,-0.036395151168107986,0.5169805288314819,0.5003553628921509,-0.04738705977797508,0.5162293910980225,0.43947306275367737,-0.05634916201233864,0.5278412699699402,0.7005285620689392,-0.03239855542778969,0.5451430082321167,0.6264799237251282,-0.045233581215143204,0.5549405217170715,0.5751475095748901,-0.05209258571267128,0.5617548227310181,0.5245705842971802,-0.057517364621162415,hi
